Year,d15N
2013.0,-4.41464521772337
2013.0,-1.12128191292923
2013.0,-3.73106700641881
2013.0,6.2806865818554405
2013.0,3.38182791710545
2013.0,3.4200967184964504
2013.0,9.974551852149538
2013.0,8.70017570303641
2013.0,-4.57290235202149
2013.0,-6.45528631280056
2013.0,-2.51314733988062
2013.0,8.46768024267507
2013.0,0.6452681287796309
2013.0,-3.75982009811655
2013.0,1.2002858691773401
2013.0,1.19414721668946
2013.0,0.446908627286988
2013.0,-0.13642470604634502
2013.0,0.7344361640880591
2013.0,0.23980656689830102
2013.0,-0.566609609624391
2013.0,1.9990194974213897
2013.0,0.217602669676627
2013.0,1.13902598221596
2013.0,-1.39553564647291
2013.0,0.540827989890728
2013.0,3.1468228481753497
2013.0,3.28015618150868
2013.0,2.73357485759368
2013.0,0.38357485759368204
2013.0,0.954780025062448
2013.0,1.8297800250624499
2013.0,0.8885489400308829
2013.0,-2.19521997493755
2013.0,0.24046829016290303
2013.0,-0.882673690967249
2013.0,2.72254665976998
2013.0,-3.2832348140510397
2013.0,2.7896269926049304
2013.0,4.35395304892488
2013.0,-2.00989328559153
2013.0,2.5039530489248802
2013.0,1.1333917124081998
2013.0,2.34229545244456
2013.0,-0.6359663886191421
2013.0,4.963702807948169
2013.0,3.60398058572595
2013.0,1.19964709131452
2013.0,1.4669037371871798
2013.0,-0.291710921804716
2013.0,-0.635460921804716
2013.0,3.82769020217274
2013.0,4.22053393647991
2013.0,3.80728594589824
2013.0,1.42950816812046
2013.0,3.3618244467003398
2013.0,4.178491113367
2013.0,2.9557226991786005
2013.0,-1.32150888663299
2013.0,0.9641793784674599
2013.0,-0.920945965416919
2013.0,2.49264804086492
2013.0,0.524370730670641
2013.0,-0.265686580797044
2013.0,-2.13977583435288
2013.0,0.8556248778137561
2013.0,-2.04589707288639
2013.0,-3.36188276584535
2013.0,-3.1861583538832003
2013.0,0.6335697336147099
2013.0,0.76641961293026
2013.0,-3.8800695539614503
2013.0,-1.6984266968185902
2013.0,-0.466361220628115
2013.0,-4.0171322940837095
2013.0,-3.4032653011949505
2013.0,-2.55997198474096
2013.0,-3.37861017831209
2013.0,-3.97626353769861
2013.0,-1.54050028772384
2013.0,-4.17411007764283
2013.0,-3.6823484722720097
2013.0,-3.43498844438878
2013.0,-3.83245374999077
2013.0,-3.3958298373253797
2013.0,-1.87767485147931
2013.0,-3.29115172458996
2013.0,-2.5940544849697402
2013.0,-2.3804127551794303
2013.0,-3.31181640967079
2013.0,-1.4555927425259
2013.0,-3.6043195454009997
2013.0,-1.9741023739447798
2013.0,-0.41692467712527
2013.0,-0.7618131905828829
2013.0,-3.97948729919421
2013.0,-2.2004872991942097
2014.0,7.321738976591231
2014.0,0.501908773996436
2014.0,2.6750242453593303
2014.0,1.88271831990542
2014.0,5.773063631097389
2014.0,-0.314820598036667
2014.0,-0.10980579809938401
2014.0,0.806343710837261
2014.0,1.34787949821971
2014.0,-6.8647190913953695
2014.0,5.655248247327781
2014.0,13.077533838397901
2014.0,5.86957823062623
2014.0,1.1996223755884798
2014.0,0.516772254681279
2014.0,-0.3927272680476379
2014.0,-1.8252757880872899
2014.0,-0.22012764809850197
2014.0,-0.0332885175853831
2014.0,-0.6261127621788679
2014.0,0.207317071980512
2014.0,-4.491484599581519
2014.0,-2.7931891215699602
2014.0,-1.77666639618828
2014.0,-0.49044950699353596
2014.0,-0.7041800045905809
2014.0,-1.24894164235214
2014.0,-2.6914618367241605
2014.0,-7.817436981698529
2014.0,-0.683224569949209
2014.0,-2.1937456274170404
2014.0,-0.424605318074294
2014.0,-1.77934847227201
2014.0,-2.47051606767394
2014.0,-1.11448944124143
2014.0,-1.9555816781961297
2014.0,-2.64511129102602
2014.0,-3.15141275517943
2014.0,-3.42981640967079
2014.0,-1.36581640967079
2014.0,-1.91867268170891
2014.0,-1.58252193872913
2014.0,-1.94307284883506
2015.0,-0.8679910722453041
2015.0,1.6221504621753302
2015.0,3.81116539932269
2015.0,-0.729200759365769
2015.0,5.02423252693706
2015.0,-1.03327538534693
2015.0,5.728552589600589
2015.0,-0.156914332764757
2015.0,-1.6840991779577401
2015.0,-1.2568526361238102
2015.0,-1.1934385074664
2015.0,-1.88247033388886
2015.0,-2.52613812067385
2015.0,-0.5362223337566799
2015.0,-0.392940694190284
2015.0,-2.62963577909054
2015.0,-2.06434749054382
2015.0,0.541827487192951
2015.0,1.9091656089184401
2015.0,3.58970021158216
2015.0,1.8849837055977903
2015.0,3.4490368856459304
2015.0,3.07208384490334
2015.0,1.7675467875105102
2015.0,1.6204749944642698
2015.0,1.96254678751051
2015.0,0.381793798115894
2015.0,2.7817937981158902
2015.0,3.53876086691549
2015.0,0.11315091281460699
2015.0,-0.13654588227985098
2015.0,-6.47095606204145
2015.0,3.7037716749475402
2015.0,0.303938023678847
2015.0,-5.5057621130407695
2015.0,-2.63647635437729
2015.0,-2.7331063534184996
2015.0,0.21316998079343402
2015.0,5.28587261952783
2015.0,-5.651518651397249
2015.0,-5.39178609542899
2015.0,1.4182594545646598
2015.0,4.37039588276825
2015.0,0.349714099684054
2015.0,4.9589984078629605
2015.0,2.7162336778106897
2015.0,2.12623367781069
2015.0,1.67773552739173
2015.0,-6.058306638909039
2015.0,-3.62080844804656
2015.0,-4.47080844804656
2015.0,-2.641786095429
2015.0,3.4293375150020804
2015.0,3.03854048862552
2015.0,3.98854048862552
2015.0,5.05284721349245
2015.0,3.0328472134924502
2015.0,0.502486140866713
2015.0,3.89748614086671
2015.0,3.28672786611554
2015.0,3.4286726099807696
2015.0,1.60759295225189
2015.0,1.09955658782828
2015.0,1.7098101577098301
2015.0,0.280838432530589
2015.0,1.60581012091065
2015.0,-0.5516441004913659
2015.0,-2.39164410049137
2015.0,-1.27506649466238
2015.0,-3.73109170911409
2015.0,-1.7610917091140903
2015.0,-1.37530481923554
2015.0,-2.6638121916103903
2015.0,-1.1210073014923
2015.0,-1.7795912964543
2015.0,-4.401421623715691
2015.0,-11.7551006053627
2015.0,-3.0183455439153097
2015.0,-0.30282591510449397
2015.0,0.6430635355724329
2015.0,-0.5769364644275671
2015.0,3.7493375150020802
2015.0,-2.39751385913329
2015.0,0.920061199448876
2015.0,0.9075929522518921
2015.0,3.00052344419716
2015.0,-2.08855903178044
2015.0,-3.25617336322407
2015.0,-0.9277583757807549
2015.0,-6.1210073014923
2015.0,-2.75639877685986
2015.0,1.8204087035457
2015.0,-8.939322319105731
2015.0,8.9795682737615
2015.0,-7.166585379829
2015.0,0.0303169038268414
2015.0,5.36467318056701
2015.0,1.73867687342574
2015.0,3.3175200906700497
2015.0,1.56859514112508
2015.0,0.6749105231066851
2015.0,0.66180817347887
2015.0,4.071041166356411
2015.0,0.16006615618949
2015.0,-0.5189293737619871
2015.0,0.7387733729086942
2015.0,-2.5830745284022503
2015.0,-3.01036369111188
2015.0,-1.4781306844283602
2015.0,-3.91813068442836
2015.0,-0.487595070514631
2015.0,2.3015962348733
2015.0,1.4615962348733003
2015.0,-7.68717387431311
2015.0,-3.30266889024499
2015.0,-2.113369472178
2015.0,-0.309152225334833
2015.0,-4.0963497628398295
2015.0,-2.1036970471006198
2015.0,1.7854006002202902
2015.0,1.98269354218304
2015.0,2.23357653301815
2015.0,3.74747988546928
2015.0,2.2578264940414
2015.0,2.42270827332948
2015.0,3.77411213894704
2015.0,-1.90993384381051
2015.0,-1.7739374980817602
2015.0,-0.6689293737619871
2015.0,-0.12528660951844
2015.0,1.18926602870202
2015.0,-2.85927703241475
2015.0,-1.80782009353152
2015.0,-0.629610316095728
2015.0,-5.6830745284022495
2015.0,1.61186931557164
2015.0,-1.7246294936385802
2015.0,-1.9325950705146298
2015.0,1.3539892882603002
2015.0,-3.94831110805713
2015.0,-18.998311108057102
2015.0,-2.23478920284195
2015.0,-4.7813589238988605
2015.0,-2.5172569699420495
2015.0,0.202743030057945
2015.0,2.42278948816996
2015.0,-2.40559269569069
2015.0,1.04626489398129
2015.0,1.6162648939812903
2015.0,0.771565181571355
2015.0,-3.22899923338251
2015.0,3.91129901994002
2015.0,2.63677059708031
2015.0,4.69177059708031
2015.0,2.9147547923996497
2015.0,3.4468558492063703
2015.0,2.4468558492063703
2015.0,2.56781529071703
2015.0,-1.1440896157826599
2015.0,-4.8610107117397
2015.0,-4.48077523578658
2015.0,-6.307588201155321
2015.0,-8.64758820115532
2015.0,-2.3869095154389
2015.0,-0.390959046077416
2015.0,-3.69070810182171
2015.0,-4.51921057715787
2015.0,1.7195327228735102
2015.0,2.44155064907522
2015.0,-2.10554440529141
2015.0,1.1901848850666799
2015.0,2.13310308084127
2015.0,0.7984805865813321
2015.0,1.3677488971396001
2015.0,3.56678844204929
2015.0,2.60350018258817
2015.0,3.7935001825881702
2015.0,6.048060356367531
2015.0,7.385233339058829
2015.0,-4.840115986480599
2015.0,-6.6501159864806
2015.0,-6.52851440603796
2015.0,-7.23351440603796
2015.0,-3.84207725447891
2015.0,-5.88460249749355
2015.0,-0.18460249749354898
2015.0,7.32953272287351
2015.0,-0.905467277126489
2015.0,-3.03701166255567
2015.0,0.5429883374443321
2015.0,-0.141163473394254
2015.0,-1.47116347339425
2015.0,-1.4155444052914097
2015.0,1.06049242021181
2015.0,2.65398529344043
2015.0,1.39000245578655
2015.0,-1.3901571606497698
2015.0,4.9680603563675305
2015.0,-10.7101159864806
2015.0,-5.7957646587688
2015.0,6.39377167494755
2015.0,2.93345411772015
2015.0,3.26845411772015
2015.0,2.62101766989956
2015.0,1.1947737671054601
2015.0,1.01477376710546
2015.0,-7.345864023460329
2015.0,3.51770596464958
2015.0,-0.15029855289885002
2015.0,-3.4152858215809
2015.0,-11.1288923219189
2015.0,-4.981556358402781
2015.0,-4.77283657260747
2015.0,-2.02438363778585
2015.0,-1.9185266288566003
2015.0,0.885828501145785
2015.0,0.7600992900543779
2015.0,-0.54443606854332
2015.0,0.196287131450565
2015.0,0.7396204647838991
2015.0,0.81764011883765
2015.0,-2.6890233788999103
2015.0,2.01759520092877
2015.0,0.854244849896141
2015.0,-0.8263779384524259
2015.0,-3.9157754813237
2015.0,1.99448375094008
2015.0,-1.6880377019905901
2015.0,2.7227340309724997
2015.0,2.1736754679712798
2015.0,0.20648604767559
2015.0,2.1564860476755903
2015.0,-0.819522986631302
2015.0,3.5577921066612594
2015.0,2.93261787959498
2015.0,1.87367546797128
2015.0,-0.486764540501789
2015.0,0.397352848832929
2015.0,2.56244233197013
2015.0,1.1797014471011498
2015.0,2.15707308755346
2015.0,0.639888920905067
2015.0,4.269888920905069
2015.0,1.8728389501100702
2015.0,-6.99646904999377
2015.0,-6.271285075412901
2015.0,-7.11915024535063
2015.0,-5.8219565515552105
2015.0,-2.49312739327972
2015.0,2.94507670608048
2015.0,3.1898644806566
2015.0,-1.87051334030429
2015.0,-2.95091591877689
2015.0,-1.97448376508688
2015.0,3.9398644806566
2015.0,-0.507624799373145
2015.0,0.7838898850192851
2015.0,3.71064983408467
2015.0,0.9545161397923991
2015.0,-0.627973444971511
2015.0,0.8620265550284891
2015.0,2.41087663905967
2015.0,-1.6996374302001203
2015.0,1.4952342530958798
2015.0,6.14945745267006
2015.0,2.6301525112921897
2015.0,0.695514157585119
2015.0,2.56454058561998
2015.0,2.4707780985771604
2015.0,2.9299281581339502
2015.0,0.8316348709016509
2015.0,0.3642755684895179
2015.0,0.224787179610347
2015.0,-1.1039344075663602
2015.0,-1.06571361185289
2015.0,-1.74767242925903
2015.0,-0.878188554949828
2015.0,-2.10890990925204
2015.0,-3.49135128259535
2015.0,0.534406194253507
2015.0,5.038356225125
2015.0,1.69990937074202
2015.0,8.757827822257099
2015.0,-2.51231968058027
2015.0,-3.09365659593944
2015.0,4.8540766458717
2015.0,0.896669334688684
2015.0,2.9447663453933703
2015.0,0.0989246622473987
2015.0,-1.8528462358763302
2015.0,1.6773221386803001
2015.0,-1.30785718312248
2015.0,4.39419070098384
2015.0,1.8550563587671598
2015.0,-1.90070117191309
2015.0,-3.4418547914717994
2015.0,2.28207330619133
2015.0,-1.31231545576241
2015.0,3.08209709475264
2015.0,0.335361782669838
2015.0,1.16817387094467
2015.0,-1.23921097334071
2015.0,1.60536178266984
2015.0,-3.2646382173301602
2015.0,3.8927067674767
2015.0,4.45817387094466
2015.0,1.131960653009
2015.0,-1.18161607344805
2015.0,0.0752403909775489
2015.0,-1.75661269748229
2015.0,-0.78216156459596
2015.0,-1.29308058650381
2015.0,-3.20554282040098
2015.0,-3.8355428204009803
2015.0,0.9268831078397339
2015.0,-2.8631168921602703
2015.0,-4.3922861236973105
2015.0,-2.51091591877689
2015.0,-0.7558525193221709
2015.0,2.32114216473283
2015.0,0.5293240480351049
2015.0,1.04598122643948
2015.0,-0.702428880843778
2015.0,1.1623082346662
2015.0,-0.5073159818222001
2015.0,5.273107128953
2015.0,-6.838954401589239
2015.0,-0.601030349929025
2015.0,5.5667172164166905
2015.0,2.80834381784249
2015.0,3.0381587600774997
2015.0,0.473195755721565
2015.0,2.69476640130042
2015.0,-2.03644109302907
2015.0,2.77189059080736
2015.0,3.29612748588513
2015.0,-0.959543266051524
2015.0,-0.8758239443875929
2015.0,-1.88075482912301
2015.0,1.8557032508208897
2015.0,-0.0791929298129992
2015.0,1.8125208673170399
2015.0,-0.7395940146258779
2015.0,-0.300610733371592
2015.0,0.10089400988465899
2015.0,-1.7222633008044899
2015.0,-0.40030833570539004
2015.0,-2.30482540358937
2015.0,0.85250339508529
2015.0,-0.115583320627694
2015.0,-4.446061530874929
2015.0,-0.446121291984085
2015.0,0.132694987884401
2015.0,-0.590784714423536
2015.0,-0.7658771551684991
2015.0,4.200902975510879
2015.0,0.10407342554733601
2015.0,-1.16471885560742
2015.0,-0.177305012115599
2015.0,-0.257865378299532
2015.0,2.38497782252826
2015.0,-0.418040334400502
2015.0,2.69328645341804
2015.0,2.7229531170889105
2015.0,-0.22848221673436198
2015.0,-0.164941836299713
2015.0,-0.381071168337103
2015.0,4.48240286660969
2015.0,-0.498466194763443
2015.0,0.840360863348281
2015.0,1.6389278075810598
2015.0,1.80239167780298
2015.0,-1.2730770895096202
2015.0,0.912058688740735
2015.0,-1.16177169713848
2015.0,0.187911603767272
2015.0,-0.5844471714270539
2015.0,-1.8811699178007701
2015.0,6.109490729570191
2015.0,1.5551572651013201
2015.0,0.315188518228204
2015.0,0.72448224056594
2015.0,0.0607750119530765
2015.0,-0.150983541620699
2015.0,1.5760718713239399
2015.0,-2.38447563158492
2015.0,3.54536680309924
2015.0,-2.2918944901810296
2015.0,-2.87320805891781
2015.0,-0.33966182342482204
2015.0,3.6322958027218397
2015.0,-0.7568406207169509
2015.0,-4.545833793228621
2015.0,1.46446782254318
2015.0,0.362475571085509
2015.0,0.220612097967912
2015.0,0.47255908308541705
2015.0,-1.88047076489874
2015.0,0.4109432479703621
2015.0,-1.91523971419296
2015.0,-3.8689598970266403
2015.0,-2.0693113260214298
2015.0,2.5139568306544
2015.0,-2.31597139700831
2015.0,0.0421653442186865
2015.0,-2.23895989702664
2015.0,3.64009945557487
2015.0,-0.753122886004621
2015.0,-1.8822152334491598
2015.0,1.6237456830185
2015.0,4.3224847177924
2015.0,-0.0860471258419443
2015.0,-0.24910751624135896
2015.0,0.30453311176153397
2015.0,-0.30754224617523
2015.0,-1.43276816164565
2015.0,-2.7922176279052002
2015.0,0.5867021066969821
2015.0,2.05716191759754
2015.0,1.76314815709196
2015.0,3.62260516374632
2015.0,1.3693280789374298
2015.0,-1.50747833252316
2015.0,-1.9636102662412398
2015.0,-0.119453500922137
2015.0,0.106468990080075
2015.0,0.314633187017125
2015.0,-2.3718944901810297
2015.0,-0.887544766607412
2015.0,4.52340456021643
2015.0,-1.0953412822742
2015.0,0.504066615378415
2015.0,2.8849501064877403
2015.0,2.6843831013609902
2015.0,4.87438310136098
2015.0,2.0448315736386102
2015.0,1.80334756269974
2015.0,4.25016263109968
2015.0,1.1322990119545
2015.0,6.184831573638611
2015.0,0.7797579186489101
2015.0,5.61258207171313
2015.0,10.3494801061693
2015.0,0.40366426414729206
2015.0,-0.39677204750892103
2015.0,3.2525393279641897
2015.0,3.80556611251579
2015.0,1.9881496202473
2015.0,3.3342294684668397
2015.0,-1.25363286280666
2015.0,1.13661342020145
2015.0,2.34998893956087
2015.0,0.556613420201452
2015.0,3.7863057841567795
2015.0,-1.6236942158432202
2015.0,4.45157881687083
2015.0,-1.46888114571657
2015.0,2.14536977236265
2015.0,5.51351162575613
2015.0,0.408306568312071
2015.0,1.62157901395669
2015.0,0.12358972741632199
2015.0,1.2766508670852799
2015.0,2.61159668835027
2015.0,5.46157881687083
2015.0,2.67569797154952
2015.0,3.7435345608623396
2015.0,-1.3930214819666102
2015.0,2.26608316286954
2015.0,-4.7025004730721705
2015.0,-2.05591310241658
2015.0,3.95111885428343
2015.0,-1.03888114571657
2015.0,1.1225480843788602
2015.0,4.40469751211529
2015.0,1.2817576577716598
2015.0,3.65000530177634
2015.0,1.45677334330079
2015.0,0.125355423135236
2015.0,0.376773343300794
2015.0,0.576583914335497
2015.0,3.3482544093963598
2015.0,5.027662329625669
2015.0,0.735384799280729
2015.0,0.122537403080083
2015.0,2.7776623296256697
2015.0,2.82284096635338
2015.0,0.67149624848081
2015.0,5.315742723588889
2015.0,1.02816438050306
2015.0,1.9950224164898998
2015.0,5.18888633581925
2015.0,3.13477916476779
2015.0,1.9399889395608703
2015.0,0.115811310921105
2015.0,-0.935599793183285
2015.0,-0.103650633257032
2015.0,4.68375216017341
2015.0,1.1640252015641999
2015.0,-6.82344470551131
2015.0,4.21825970642829
2015.0,1.65951314392192
2015.0,0.348787291715546
2015.0,-0.9257198584495508
2015.0,0.588787291715546
2015.0,0.633056932585231
2015.0,1.62560642759407
2015.0,-2.18396113310338
2015.0,0.0234721390139662
2015.0,5.12141739676154
2015.0,-0.346224335726069
2015.0,-1.02896113310338
2015.0,1.48233293655944
2015.0,0.7737417151447371
2015.0,2.59316432745758
2015.0,0.37709962102530303
2015.0,-1.07371406235115
2015.0,6.91979505773723
2015.0,2.00467925164142
2015.0,-1.38160359768336
2015.0,1.51508879945444
2015.0,4.16303347869543
2015.0,-2.90357149753045
2015.0,1.69064659287651
2015.0,0.9534567748531642
2015.0,-1.6065432251468401
2015.0,4.76980580320592
2015.0,-0.138133943997415
2015.0,-1.37070086721068
2015.0,0.802748444421621
2015.0,1.72888426812677
2015.0,0.682086739387105
2015.0,1.5102981693914102
2015.0,1.93727579414003
2015.0,-1.9462801636181999
2015.0,2.63159039674855
2015.0,0.828536070185923
2015.0,1.91083587098469
2015.0,0.854786229410221
2015.0,2.67083587098469
2015.0,-0.760643505819155
2015.0,0.527119959087224
2015.0,3.43444861020333
2015.0,3.8903764515179597
2015.0,0.174147116119297
2015.0,0.0623670793363997
2015.0,3.4875934906642403
2015.0,0.42414711611929706
2015.0,-1.1418313871133101
2015.0,0.6781686128866852
2015.0,0.5923670793364
2015.0,-1.04392987386172
2015.0,1.11523331874652
2015.0,2.48684972455143
2015.0,1.6365584271456497
2015.0,-2.86589707288639
2015.0,3.01523331874652
2015.0,3.2334559223396897
2015.0,-0.333880750818985
2015.0,-3.6619908311169906
2015.0,-2.29099876292216
2015.0,-0.54981013914289
2015.0,-0.17981013914289
2015.0,1.45595617683316
2015.0,0.767774964474889
2015.0,-0.444754644260402
2015.0,1.1923343327823601
2015.0,-0.500290629073594
2015.0,-1.02690226624764
2015.0,-1.28199083111699
2015.0,0.34752955051463597
2015.0,1.36364726400868
2015.0,-0.219155249112865
2015.0,-0.350833141963045
2015.0,0.630217257013787
2015.0,-0.6713338919503039
2015.0,1.43860445403002
2015.0,-0.351395545969979
2015.0,-0.273226846633923
2015.0,1.1230363726860602
2015.0,-1.3242253918114
2015.0,0.562133759800301
2015.0,0.0500734547134191
2015.0,1.1418987672166299
2015.0,1.0301155451247201
2015.0,0.941964204141731
2015.0,-2.86439199865645
2015.0,1.31222376523787
2015.0,0.145607170568396
2015.0,1.70507281782065
2015.0,2.4761745119752003
2015.0,-2.2798359607612597
2015.0,-0.0189303069673708
2015.0,-1.19309772839658
2015.0,-0.133696850453453
2015.0,0.665607170568396
2015.0,1.19430735753668
2015.0,1.6868307059054
2015.0,0.7468307059054029
2015.0,-0.0203696559591014
2015.0,-1.18527675277953
2015.0,-2.4849228148961
2015.0,0.404933176601552
2015.0,1.51503119455495
2015.0,1.21407276741951
2015.0,-0.0643096320690717
2015.0,0.8859149647943521
2015.0,-1.81592723258049
2015.0,0.570690367930928
2015.0,-2.70957129686747
2015.0,-0.117829666414981
2015.0,1.12583593755574
2015.0,-0.009571296867464621
2015.0,-1.6152732897839701
2015.0,-1.83782966641498
2015.0,-1.08589096642942
2015.0,3.5899786782738
2015.0,1.67780748735762
2015.0,5.16262431866044
2015.0,3.0637446395170898
2015.0,1.33106969303263
2015.0,0.552815422960159
2015.0,4.02081406896349
2015.0,1.8208140689634902
2015.0,-0.262358779311034
2015.0,0.9029002550859649
2015.0,7.39250048185833
2015.0,5.879347557550321
2015.0,-1.0515255498556402
2015.0,1.70436201175762
2015.0,2.39295747835132
2015.0,0.723978000887568
2015.0,0.003978000887567511
2015.0,0.9324077778780929
2015.0,-2.6784132483041097
2015.0,2.4475003903331203
2015.0,0.623322641356832
2015.0,1.5225909862468001
2015.0,3.4453573468125898
2015.0,2.8194517912570296
2015.0,3.0009519976846897
2015.0,2.82322095265171
2015.0,-3.6738934055376298
2015.0,-2.50998553716948
2015.0,-2.6584774983804
2015.0,-2.2579441650470597
2015.0,-4.5760953475083
2015.0,-4.57896805920793
2015.0,-1.52934326324076
2015.0,1.02738907846086
2015.0,-3.7337425620076297
2015.0,-5.899074001405361
2015.0,-0.8536039399613621
2016.0,-2.66010724924621
2016.0,2.8179817372477998
2016.0,2.92211937992008
2016.0,-1.10742707188378
2016.0,1.56476228512016
2016.0,-4.48558922673949
2016.0,-3.10070075254989
2016.0,0.740763409488423
2016.0,1.43843578765618
2016.0,1.7806877183666798
2016.0,1.58901875616619
2016.0,1.3326014214152901
2016.0,2.5388174574648903
2017.0,2.2873594753975
2017.0,-1.11175815776676
2017.0,-5.195129663995901
2017.0,-3.93763572785079
2017.0,0.0530439901259203
