Year,d15N
1958.0,-0.10999999999998522
1958.0,2.13999999999996
1958.0,1.1799999999999913
1958.0,-0.18471027027025988
1958.0,-0.36676444910087835
1958.0,0.31436764705887543
1958.0,2.9273442949676003
1958.0,2.6321089743589887
1958.0,-0.08000000000000451
1958.0,0.2000957171604716
1958.0,1.150000000000016
1958.0,0.5549116607773865
1958.0,0.2184560010559664
1958.0,-2.099583333333334
1958.0,0.4127420024926801
1958.0,0.26538461538461733
1958.0,0.5657314885985347
1958.0,-1.2489950083194976
1958.0,0.10357546408397522
1958.0,-0.8524455611389941
1958.0,0.7665635923635314
1958.0,-0.10548387096775744
1958.0,-0.7099999999999811
1958.0,-0.5851769911504432
1959.0,-0.11471027027026004
1959.0,-0.5916723549488065
1959.0,0.8331201434548994
1959.0,1.6029338842975331
1959.0,0.9211951860866759
1959.0,-1.2703536121673098
1959.0,-0.07160767449555461
1959.0,-0.4974088471849625
1959.0,1.1735754640839753
1959.0,-0.25832473981211157
1959.0,-2.0582010997643354
1959.0,0.42654662333383353
1959.0,0.10947178329571194
1959.0,0.10936288661311594
1959.0,0.3639044117646454
1959.0,2.130694161575031
1959.0,-0.82297435897434
1959.0,1.0061654948718766
1959.0,0.7725014968801229
1959.0,0.7364930650943391
1960.0,-0.4793716577539924
1960.0,-0.37049019607840816
1960.0,0.48687500000003364
1960.0,-0.4301960784313419
1960.0,-0.7890487149981018
1960.0,-0.24068571428577545
1960.0,0.06289295006814433
1960.0,0.7014421090996985
1960.0,2.7173463875759536
1960.0,-0.10503790750569664
1960.0,-0.7394319880418455
1960.0,-0.4918922719649408
1960.0,0.04874856193275745
1960.0,0.13324999999999387
1960.0,0.6745374449339213
1960.0,2.7201219512195802
1960.0,1.4032893081760984
1960.0,-0.05882995319812756
1960.0,0.8359069767441463
1960.0,0.47914285714284827
1960.0,0.1722404371584722
1960.0,0.38619464784984947
1960.0,-3.8802977731745587
1960.0,1.7082012954658592
1960.0,0.6106250000000091
1960.0,2.103824817518219
1960.0,-1.5901858267717064
1960.0,-1.2351769911504427
1960.0,0.9985394581861109
1960.0,0.13219730941705654
1960.0,0.25671232876710004
1960.0,0.8740000000000177
1960.0,-1.6598476190476041
1960.0,1.9295238095238063
1960.0,0.5595470074655253
1960.0,-0.35471027027026003
1960.0,-1.2152956465237141
1960.0,1.7274999999999991
1960.0,-2.1905637254901764
1960.0,0.8425000000000679
1960.0,-1.1869234438349943
1960.0,-1.8261333333332908
1960.0,0.8095635093845495
1960.0,0.21077738655809408
1960.0,1.7434253644690907
1960.0,0.7283063139931693
1960.0,0.8050423517687962
1960.0,1.1242760392358941
1960.0,1.626510225485033
1960.0,1.2936190476190261
1960.0,0.9283672347443654
1960.0,0.09938039120393394
1960.0,0.6626235943135561
1960.0,-0.769652734714104
1960.0,0.764554231974973
1960.0,2.818298037190094
1960.0,-1.7259809523809284
1960.0,0.22884615384614992
1960.0,0.8417511520737204
1960.0,-1.0774999999999295
1960.0,1.2703230543318735
1960.0,-0.2723975178638963
1960.0,-0.6293255474452495
1960.0,0.6497665369649794
1960.0,0.364286117734381
1960.0,0.25667184466019183
1960.0,1.0487037037036961
1960.0,-0.7364761904761796
1960.0,3.2584012667659596
1960.0,-1.4791169275929312
1960.0,0.03455296090829929
1960.0,-1.7057333333333173
1960.0,0.2436308492201098
1960.0,-1.9857155025553581
1960.0,-2.533748042876066
1960.0,1.0222421395465489
1960.0,-0.8316666666666768
1960.0,0.030602571733945427
1960.0,1.241447638603691
1960.0,-0.35605630293969304
1960.0,0.5007812655704962
1960.0,-0.029779411764635277
1960.0,0.3822055806319318
1960.0,1.121481760060183
1960.0,0.6083158896289342
1960.0,-1.4041250000000338
1960.0,1.015526551503517
1960.0,-0.6933497942387027
1960.0,-0.8649714285714234
1960.0,-1.5595833333333338
1960.0,0.20263157894736739
1960.0,2.213774491214759
1960.0,-2.264511088709649
1960.0,-1.529333333333319
1960.0,2.8305469908093785
1960.0,-0.2293333333332468
1960.0,-1.1028449413489878
1960.0,0.30749999999997746
1960.0,0.3735252435783759
1960.0,1.0059663120566757
1960.0,0.9676380952380601
1960.0,-0.42638706140350546
1960.0,1.1115619047618854
1960.0,2.177547723935402
1960.0,-1.4440022324196575
1960.0,-1.0328761904761932
1960.0,-0.6493083979999428
1960.0,-0.753206106870237
1960.0,2.9525436374922407
1960.0,1.6527420024926802
1960.0,-0.9375000000000047
1960.0,-3.4965523809523384
1960.0,-0.8294277673545998
1960.0,-0.00895841233723188
1960.0,0.06106321839077666
1960.0,0.23133300781248778
1960.0,0.3676809651474531
1960.0,-0.27182686345032414
1960.0,1.009469706356075
1960.0,4.233213552361393
1960.0,-1.6826163301141301
1960.0,2.097618005626785
1960.0,0.9527106895293693
1960.0,-0.4956190476190909
1960.0,2.073575464083975
1960.0,0.30090977822579806
1960.0,1.4054134460866758
1960.0,0.8709576612902914
1960.0,1.192363636363664
1960.0,-0.36238664673640986
1960.0,0.20357688866163892
1960.0,2.0833170375775265
1960.0,6.8029022403258335
1960.0,-0.15704761904762332
1960.0,1.5010653046333469
1960.0,0.7257420318724961
1960.0,-0.6424999999999703
1960.0,2.8844533200199534
1960.0,1.0590476190476128
1960.0,-0.1836472346786182
1960.0,0.9944852941176465
1960.0,0.9029407370518077
1960.0,0.7587006306347647
1960.0,-0.002927923387097353
1960.0,0.38821622983871107
1960.0,0.7950000000000239
1960.0,3.522711359404094
1960.0,3.896147931160748
1961.0,-0.9647102702702599
1961.0,0.794962887646145
1961.0,0.5315552779512757
1961.0,0.19713565305090963
1961.0,1.191787746086676
1961.0,0.07663244353183639
1961.0,2.610413436692506
1961.0,-0.48120620815582793
1961.0,1.2663214533338336
1961.0,-1.0530625534434073
1961.0,0.2902236908998499
1961.0,1.85725800328998
1961.0,0.051248520710124534
1961.0,-0.6812500000001189
1961.0,-0.5681215744892987
1961.0,2.0129008980115386
1961.0,-1.0493721973094112
1961.0,1.554603626558094
1961.0,1.1508642287738682
1961.0,-0.6005270990946066
1961.0,-0.3535464329351492
1961.0,0.8409656968801229
1961.0,-0.08140706060994951
1961.0,7.871299871299976
1961.0,1.9042481481481501
1961.0,-1.581223908918369
1961.0,0.22370407649725
1961.0,1.422138742198745
1961.0,-1.8132941176471071
1961.0,0.5781735985533498
1961.0,0.8683983392048586
1961.0,2.6734839375564174
1961.0,2.8767297024710627
1961.0,0.5770303936223145
1961.0,1.470484656324309
1961.0,-1.4767644491008785
1961.0,-0.2081394457923622
1961.0,1.5767514534883689
1961.0,1.3552916460701574
1961.0,0.8082115837777746
1961.0,0.5600000000000098
1961.0,-0.7412291978076795
1961.0,-0.9838937836515753
1961.0,1.2915073009891467
1961.0,1.1718588171604716
1961.0,1.6335754640839752
1961.0,2.3744514741238048
1961.0,-0.04460656716413719
1961.0,1.2815744892874814
1961.0,1.1828798648718766
1961.0,0.3925000000000116
1961.0,-0.7549999999999668
1961.0,0.6465635923635314
1961.0,-0.01465798045602218
1961.0,-0.8690798122065542
1961.0,-0.41662944532105073
1961.0,-0.6996640826873309
1961.0,-0.36060000000000114
1961.0,0.11721841706733316
1961.0,-0.1374850398121119
1961.0,0.09375000000001199
1961.0,0.34342829076621567
1961.0,-0.7624455611389941
1961.0,0.6207276022786118
1961.0,0.5750000000000006
1961.0,0.48001588661311595
1961.0,-0.10237395986286402
1961.0,1.8499999999999495
1961.0,0.4096701471286219
1961.0,-0.2563196751568839
1962.0,0.18200000000004835
1962.0,-0.013328155339808134
1962.0,2.235837563451779
1962.0,0.09006514657981413
1962.0,0.46390441176464536
1962.0,-1.1517763157894918
1962.0,-0.6654838709677575
1962.0,1.0076180056267847
1962.0,0.21975221773438114
1962.0,0.8449116607773864
1962.0,1.0283923255044454
1962.0,1.8704761904762155
1962.0,0.2166271650943391
1962.0,0.6643676470588754
1962.0,0.3637110306347646
1962.0,1.1135754640839752
1962.0,2.8438265060866756
1962.0,0.5834178250203914
1962.0,1.085632852489528
1962.0,-0.1570044052863421
1962.0,0.7970379317339454
1962.0,-1.8295833333333338
1962.0,1.2607749627422173
1962.0,2.2373442949676003
1962.0,0.6361479311607481
1962.0,0.9127420024926801
1962.0,0.4610576923076595
1962.0,1.039035369774904
1962.0,-0.37049019607840816
1962.0,1.4538954892358942
1962.0,-2.3005637254901767
1962.0,0.858804573804584
1962.0,-0.858453113386884
1962.0,0.5086109403810939
1962.0,1.2447903909562665
1962.0,1.3627305649444614
1962.0,0.029803921568658076
1962.0,-0.5116723549488066
1962.0,1.1132893081760984
1962.0,-0.80471027027026
1962.0,0.8590626424327226
1962.0,-0.7724999999999702
1962.0,-1.2851769911504434
1962.0,1.385355285961868
1962.0,-0.48100000000000187
1962.0,0.4410249010559665
1962.0,0.010220588235364758
1962.0,1.9473463875759538
1962.0,-0.7826163301141301
1962.0,-0.337376405686444
1963.0,1.2239175171604717
1963.0,-0.6916666666666768
1963.0,0.4133407170673332
1963.0,0.011609665094339139
1963.0,0.9007707509881397
1963.0,-0.61471027027026
1963.0,3.111260282987794
1963.0,1.7800000000000247
1963.0,0.3318195616666382
1963.0,0.6032499999999938
1963.0,0.39283619688012283
1963.0,0.7117050691244269
1963.0,0.46132128655809396
1963.0,0.7835754640839754
1963.0,1.5857886348718766
1963.0,0.7764973131411821
1963.0,0.3341713233338336
1964.0,-1.0189950083194976
1964.0,-1.1832061068702369
1964.0,0.7227420024926801
1964.0,-0.7197794117646348
1964.0,-1.0024999999999702
1964.0,0.2753421177343812
1964.0,-1.08261633011413
1964.0,-1.9682010997643353
1964.0,-0.6451769911504428
1964.0,-1.8905637254901766
1964.0,3.520121951219581
1964.0,1.3329338842975331
1964.0,0.18596631205667574
1964.0,-0.6193333333332468
1964.0,0.37067445255475046
1964.0,-2.5167644491008785
1964.0,-0.36040540540543664
1964.0,2.8105469908093785
1964.0,0.21980392156865802
1964.0,-1.5295833333333335
1964.0,-0.47049019607840825
1964.0,2.6906941615750313
1964.0,2.2550000000000137
1964.0,-0.796758957654725
1964.0,-0.6734364076364685
1964.0,-1.8932941176471072
1964.0,1.4235754640839753
1964.0,2.601717376086676
1964.0,0.9827059410883563
1964.0,-0.4319415448851731
1964.0,0.8779789565979806
1964.0,0.9253934328358628
1964.0,0.9642104208417355
1964.0,-0.5233497942387026
1964.0,2.428610940381094
1964.0,2.277944109235894
1964.0,2.1811111111112
1964.0,-1.0262311486962716
1964.0,-1.005832340087479
1964.0,-0.17737640568644397
1964.0,0.8576180056267848
1964.0,1.0832893081760986
1964.0,0.033575865094339186
1964.0,1.159546246613116
1964.0,1.030758620689626
1964.0,0.3475911528150375
1964.0,0.5666718446601918
1964.0,0.8883923255044454
1964.0,-0.40471027027025985
1964.0,-0.30206073752710116
1964.0,3.2899999999999494
1964.0,0.4321874601878881
1964.0,0.5831201434548994
1964.0,-0.09417563594525813
1964.0,0.3475852817171549
1964.0,-0.97835361216731
1965.0,-1.8798476190476041
1965.0,0.7283063139931693
1965.0,0.048749999999881055
1965.0,0.009142857142848237
1965.0,0.0649620924943034
1965.0,0.5093142857142245
1965.0,0.3254810424327227
1965.0,0.6106768968801229
1965.0,-1.1159809523809283
1965.0,2.232500000000068
1965.0,0.9445374449339213
1965.0,2.7840000000000176
1965.0,1.893619047619026
1965.0,1.8273442949676002
1965.0,-0.527047619047623
1965.0,2.477123809523807
1965.0,0.9514476386036911
1965.0,-0.42074272826605463
1965.0,0.7315619047618854
1965.0,1.3276380952380602
1965.0,0.040897865094339236
1965.0,-0.31958328119129253
1965.0,0.8776809651474529
1965.0,-0.539333333333319
1965.0,1.7365953733338335
1965.0,1.8637744912147591
1965.0,0.5043005306347645
1965.0,0.15048465632430919
1965.0,0.7803230543318735
1965.0,2.7775477239354016
1965.0,-1.024971428571423
1965.0,-0.9864761904761796
1965.0,1.7271601348718766
1965.0,-1.6757333333333173
1965.0,0.802971986558094
1965.0,-0.25250000000000083
1965.0,1.172711359404094
1965.0,-3.0265523809523387
1965.0,-0.39561904761909084
1965.0,-1.8961333333332908
1965.0,-1.7851694681730501
1965.0,0.6062421395465489
1965.0,1.7434282907662157
1965.0,1.5044852941176465
1965.0,1.9707749627422173
1965.0,-0.9801858267717062
1965.0,0.15390441176464542
1965.0,0.12835230677052156
1965.0,0.8113698630136965
1965.0,-0.6054838709677575
1965.0,0.05614793116074801
1965.0,-1.25725799750732
1965.0,0.6927305649444615
1965.0,1.6273463875759537
1965.0,0.35491166077738645
1965.0,-0.8969234438349943
1965.0,1.2009576612902912
1965.0,-0.5023975178638964
1965.0,0.3736129385964948
1965.0,-0.9945110887096492
1965.0,1.0582115837777746
1965.0,4.980401266765959
1965.0,-0.16893678160922343
1965.0,0.005317037577526662
1965.0,0.25294073705180764
1965.0,-0.13471027027026006
1965.0,0.5880945121951143
1965.0,1.9385436374922407
1965.0,0.3347043534762859
1965.0,1.26399999999993
1965.0,-1.4617763157894919
1965.0,0.037216229838711534
1965.0,-1.5791169275929313
1965.0,1.1035754640839752
1966.0,0.129999999999997
1966.0,3.3011250000000203
1966.0,-0.1604901960784082
1966.0,0.1405680119581546
1966.0,0.5550423517687962
1966.0,0.5770303936223145
1966.0,-0.507107049931856
1966.0,0.889803921568658
1966.0,2.9644514741238046
1966.0,1.634554231974973
1966.0,0.9707812655704959
1966.0,-2.5605637254901765
1966.0,1.8234253644690908
1966.0,1.333824817518219
1966.0,-2.001468654099086
1966.0,-1.5426163301141305
1966.0,-0.8251769911504434
1966.0,2.3344533200199535
1966.0,-0.3397794117646349
1966.0,-0.12238664673640987
1966.0,0.502995594713658
1966.0,-0.32249999999997003
1966.0,-2.439664082687331
1966.0,1.3435754640839752
1966.0,-3.5040930232558534
1966.0,-0.07563235294112469
1966.0,0.769702226825441
1966.0,1.013249999999994
1966.0,1.4176180056267849
1966.0,2.053249999999994
1966.0,0.07655709923589415
1966.0,0.7795470074655253
1966.0,0.06219730941705626
1966.0,1.142623594313556
1966.0,0.03175115207372045
1966.0,2.0467123287671
1966.0,-0.0991574889867804
1966.0,0.2018605542076377
1966.0,-0.3317019628099056
1966.0,1.9399999999999498
1966.0,0.5866460177343812
1966.0,1.379670147128622
1966.0,0.671999999999987
1966.0,-2.1995833333333334
1966.0,-0.1530563029396932
1966.0,1.1024471171604717
1966.0,-1.0538937836515754
1966.0,-0.5284255107125185
1966.0,0.5027420024926801
1966.0,0.07861094038109395
1966.0,0.3766718446601919
1966.0,-0.6549999999999669
1966.0,0.5314754650943392
1966.0,0.8222055806319317
1966.0,0.8452916460701574
1966.0,1.7890014765596087
1966.0,2.40424814814815
1966.0,0.5183158896289339
1966.0,0.13462500000000954
1966.0,0.6903472652858961
1966.0,0.35797895659798085
1966.0,-0.0686016607951414
1966.0,0.5325000000000704
1966.0,0.2731700468018724
1966.0,0.4282012954658592
1966.0,0.5240720766129027
1966.0,0.08368032484311594
1966.0,0.45853945818611086
1966.0,0.05072760227861184
1966.0,0.5650000000000006
1966.0,0.38957688866163886
1966.0,0.8634178250203914
1966.0,0.17337055467894935
1966.0,0.5941946478498492
1966.0,1.0859977675803423
1966.0,-0.03052709909460649
1966.0,0.8393803912039337
1966.0,-1.4907514792898753
1966.0,0.6165102254850328
1966.0,-0.40489227196494015
1966.0,0.8855265515035171
1966.0,-1.1512514380672425
1966.0,1.5079628876461453
1966.0,0.835742031872496
1966.0,0.042874999999966024
1966.0,0.7467297024710629
1966.0,1.0336308492201098
1966.0,5.472902240325835
1966.0,2.2724839375564176
1966.0,0.7814421090996986
1966.0,0.988776091081631
1966.0,0.5525000000000116
1966.0,-0.07624999999998805
1966.0,1.480523809523806
1966.0,0.5202236908998499
1966.0,-0.0954470390917006
1966.0,-1.4057155025553585
1966.0,-1.823748042876066
1966.0,0.7283672347443655
1966.0,-0.2894277673546002
1966.0,0.791481760060183
1966.0,2.62725800328998
1966.0,-0.6464747564216242
1966.0,0.09090977822579807
1966.0,0.4910415876627681
1966.0,0.8115552779512757
1966.0,0.05635276532138156
1966.0,6.981299871299976
1966.0,0.6981731365496758
1966.0,-0.06907981220655435
1966.0,0.36713565305091
1966.0,0.5468750000000338
1966.0,-2.1746579804560224
1966.0,0.2917937918441713
1966.0,0.5350000000000241
1966.0,-0.07322919780767956
1966.0,0.35271068952936924
1966.0,0.4904134366925059
1966.0,3.9429008980115383
1966.0,0.7900000000000098
1966.0,1.0067514534883688
1966.0,1.149469706356075
1966.0,0.7610653046333468
1966.0,1.2774999999999772
1966.0,-0.27080398293266683
1966.0,-1.0593721973094112
1966.0,0.9966324435318363
1966.0,3.014727066086676
1966.0,-0.6447102702702601
1966.0,1.502138742198745
1966.0,-0.2575000000000046
1966.0,1.0409512850018983
1966.0,1.4518784255107013
1966.0,0.07859293939005063
1966.0,0.9508642287738682
1966.0,3.2132135523613936
1966.0,-0.4412450329351493
1966.0,-0.9424455611389941
1966.0,0.42853628661311594
1966.0,-0.0877595628415278
1966.0,-0.008942307692340279
1966.0,-0.05783649894403364
1966.0,-0.6330625534434073
1966.0,0.5837040764972503
1967.0,0.3425691233338336
1967.0,2.126496771666638
1967.0,0.33023743063476463
1967.0,1.927346387575954
1967.0,-2.2632941176471073
1967.0,0.3627245717339454
1967.0,-0.018777905128123384
1967.0,0.08535505430234597
1967.0,0.5565635923635315
1967.0,0.5417913466131159
1967.0,0.6983923255044454
1967.0,0.4235560601878883
1967.0,0.33093211773438114
1967.0,-2.10516946817305
1967.0,0.46132128655809396
1967.0,0.2372356968801228
1967.0,0.048846153846149765
1967.0,0.005289729729740067
1968.0,-1.3426163301141303
1968.0,0.1661479311607481
1968.0,-0.84249999999997
1968.0,0.6887037037036963
1968.0,1.7207749627422173
1968.0,0.942421817734381
1968.0,-0.8504901960784081
1968.0,-0.560000000000004
1968.0,0.6280945121951144
1968.0,0.6676511627907071
1968.0,0.9033333333333187
1968.0,0.6307707509881397
1968.0,-1.4082010997643353
1968.0,1.0600000000000156
1968.0,-0.32403368794332427
1968.0,-0.4689423076923407
1968.0,1.13602564102566
1968.0,0.15805076509433924
1968.0,0.0006744525547505154
1968.0,0.2953846153846173
1968.0,-0.2741624365482207
1968.0,1.4920000000000484
1968.0,0.2000000000000246
1968.0,-0.9599999999999811
1968.0,-0.9586669921875117
1968.0,1.9635754640839753
1968.0,1.1599999999999495
1968.0,-1.8295833333333338
1968.0,2.701409376086676
1968.0,-0.16609558823535464
1968.0,0.3699999999999948
1968.0,0.7281735985533502
1968.0,-2.3105637254901765
1968.0,-0.11307905756727732
1968.0,0.019047619047612874
1968.0,1.9614163171604717
1968.0,1.4826235943135562
1968.0,0.09274200249268016
1968.0,0.8507569272358485
1968.0,3.081260282987794
1968.0,0.10999999999999144
1968.0,0.10899999999999799
1968.0,1.038804573804584
1968.0,0.8057314885985347
1968.0,1.3699999999999601
1968.0,-2.2114686540990864
1968.0,0.5817050691244269
1968.0,0.11999999999999611
1968.0,0.879035369774904
1968.0,1.4132893081760984
1968.0,0.7946565892358941
1968.0,-0.3316723549488066
1968.0,0.7944852941176466
1968.0,0.3299999999999952
1968.0,0.3902205882353651
1968.0,0.6599999999999722
1968.0,0.20667184466019184
1968.0,0.37999999999998035
1968.0,0.0783333333333232
1968.0,0.42550000000000043
1968.0,-1.2045282167042881
1968.0,0.6432499999999939
1968.0,-0.10471027027026003
1968.0,-0.29999999999998517
1968.0,-0.6951769911504426
1968.0,-0.18548387096775742
1968.0,0.0798039215686579
1969.0,-0.17184494134898776
1969.0,-0.7013890596189061
1969.0,-0.016645439812111862
1969.0,4.8832135523613935
1969.0,0.40363285248952807
1969.0,0.6922669177343812
1969.0,-0.04471027027025998
1969.0,0.15383558655809393
1969.0,1.4091089743589889
1969.0,1.4938971648718766
1969.0,0.8642104208417355
1969.0,-0.049371657753992215
1969.0,-0.6591893282660545
1969.0,-0.09263730311987706
1969.0,0.46413213063476455
1969.0,2.0038112666131163
1969.0,2.668843266436253
1969.0,-1.3367644491008783
1969.0,-1.76535361216731
1969.0,2.4901219512195807
1969.0,1.0531201434548993
1969.0,0.32577362333383353
1969.0,0.9647410170673332
1969.0,0.7176180056267849
1970.0,-1.0298476190476042
1970.0,0.8676260401371361
1970.0,-0.05336755646816361
1970.0,1.474554231974973
1970.0,-0.26278377016128873
1970.0,0.7585394581861111
1970.0,2.1944533200199534
1970.0,0.07337055467894926
1970.0,1.3082115837777741
1970.0,-4.116923443834994
1970.0,0.11370407649725012
1970.0,1.5373463875759539
1970.0,0.6415073009891465
1970.0,0.5475477239354019
1970.0,-2.006133333333291
1970.0,1.4318181818182127
1970.0,1.1403472652858961
1970.0,-0.12019607843134228
1970.0,0.597499999999977
1970.0,-3.1005637254901766
1970.0,0.34768096514745306
1970.0,1.6337744912147592
1970.0,1.1827305649444613
1970.0,0.319242139546549
1970.0,-0.7367589576547251
1970.0,1.7634253644690907
1970.0,0.3866250000000093
1970.0,1.8945374449339214
1970.0,1.6434282907662157
1970.0,0.30491166077738646
1970.0,0.15271068952936906
1970.0,0.08559115281503749
1970.0,-0.200600000000001
1970.0,0.625000000000024
1970.0,1.0973442949676002
1970.0,0.17106321839077654
1970.0,-0.5575000000000045
1970.0,2.1327113594040945
1970.0,-0.28482995319812776
1970.0,-0.10892792338709734
1970.0,-1.9195833333333336
1970.0,-1.0045110887096493
1970.0,-0.09120620815582825
1970.0,-1.494657980456022
1970.0,-0.3924999999999703
1970.0,0.15304421773438115
1970.0,4.025401266765959
1970.0,0.3105534010559665
1970.0,0.24048465632430904
1970.0,1.183619047619026
1970.0,-1.4293721973094113
1970.0,-0.27641471828284503
1970.0,0.3068750000000337
1970.0,0.1693142857142247
1970.0,-1.1659809523809284
1970.0,-0.8130563029396933
1970.0,-0.2851769911504429
1970.0,0.6414421090996985
1970.0,0.2643809523809093
1970.0,-0.06049019607840833
1970.0,-1.5326163301141302
1970.0,0.3187760910816311
1970.0,-1.6691858267717063
1970.0,1.5206941615750311
1970.0,0.012500000000070344
1970.0,0.025289729729740085
1970.0,0.0909201877934458
1970.0,0.46178126557049604
1970.0,0.13713565305091002
1970.0,1.315523809523806
1970.0,0.7647903909562664
1970.0,1.0832893081760986
1970.0,0.44693744655659273
1970.0,2.933575464083975
1970.0,-0.6891357712261319
1970.0,-1.5012500000001192
1970.0,-0.6357514792898753
1970.0,0.20352524357837587
1970.0,-0.2688888888888001
1970.0,0.6493803912039338
1970.0,0.02947290090539334
1970.0,-0.8593333333333188
1970.0,-0.7220607375271011
1970.0,1.622623594313556
1970.0,-0.3117019628099056
1970.0,1.012363636363664
1970.0,0.8383158896289342
1970.0,0.49914285714284823
1970.0,-1.024644945697654
1970.0,1.470758620689626
1970.0,0.7670303936223144
1970.0,-0.7233497942387027
1970.0,-0.5249999999999866
1970.0,2.356147931160748
1970.0,-1.1178026905829437
1970.0,-0.0540022324196574
1970.0,1.212138742198745
1970.0,-0.3596640826873309
1970.0,-0.03842551071251854
1970.0,-1.0857155025553582
1970.0,-0.15343640763646849
1970.0,-0.9752956465237141
1970.0,0.42574203187249604
1970.0,0.9429628876461451
1970.0,0.39440439923589404
1970.0,-2.623748042876066
1970.0,-0.02843809523811447
1970.0,-0.4604054054054365
1970.0,1.8071238095238067
1970.0,2.80725800328998
1970.0,1.4042481481481501
1970.0,1.0055265515035172
1970.0,-0.7140850329351492
1970.0,1.021447638603691
1970.0,-0.7994277673546004
1970.0,0.3087485619327577
1970.0,-0.8823619047619399
1970.0,0.05927520200005709
1970.0,-0.34409922826605455
1970.0,0.941481760060183
1970.0,-1.5632941176471071
1970.0,0.20436764705887533
1970.0,0.11363084922010991
1970.0,-1.581776315789492
1970.0,-0.7657333333333172
1970.0,1.2066718446601918
1970.0,1.3829338842975332
1970.0,1.9983063139931692
1970.0,2.2440000000000175
1970.0,-0.33000000000000185
1970.0,3.2429008980115386
1970.0,-3.2865523809523385
1970.0,0.6702236908998498
1970.0,3.2332135523613936
1970.0,-0.2893504939133238
1970.0,1.5709512850018983
1970.0,0.057576888661639014
1970.0,0.11755443886100592
1970.0,0.5127420024926801
1970.0,0.8109576612902913
1970.0,-0.2396829624224739
1970.0,-0.12238664673640987
1970.0,-0.2872940589116437
1970.0,-0.4523975178638963
1970.0,-1.4991169275929312
1970.0,-0.3670476190476233
1970.0,0.38299559471365796
1970.0,2.454451474123805
1970.0,0.2600651465798143
1970.0,0.22954700746552537
1970.0,6.3029022403258335
1970.0,-0.7449714285714233
1970.0,-0.8919415448851735
1970.0,-0.07364723467861833
1970.0,-0.4016076744955547
1970.0,0.07041671880870748
1970.0,-0.6289950083194975
1970.0,0.4305680119581546
1970.0,-1.0081215744892986
1970.0,0.6634178250203915
1970.0,-1.0264761904761794
1970.0,-0.006249999999987987
1970.0,0.2653934328358628
1970.0,0.17269486509433918
1970.0,0.20853174243272266
1970.0,0.7194697063560749
1970.0,1.646751453488369
1970.0,0.1883672347443655
1970.0,2.1705469908093784
1970.0,-0.41977941176463496
1970.0,0.09976653696497939
1970.0,1.1803230543318737
1970.0,-0.8378053521501503
1970.0,-0.921826863450324
1971.0,-1.3961333333332908
1971.0,0.037123809523806894
1971.0,-1.0398476190476043
1971.0,-0.015447039091700754
1971.0,4.37361583280555
1971.0,-0.6570476190476233
1971.0,-0.6092291978076794
1971.0,-1.309586563307494
1971.0,-2.9465523809523386
1971.0,0.7000000000000095
1971.0,-0.8857333333333172
1971.0,-0.2321070499318556
1971.0,-0.3656190476190906
1971.0,0.26106530463334676
1971.0,-1.0164761904761794
1971.0,-2.718700128700024
1971.0,-0.9649714285714235
1971.0,0.8680945121951144
1971.0,0.0010415876627681286
1971.0,0.05312500000001985
1971.0,-0.18844472204872442
1971.0,0.7393142857142246
1971.0,0.43090977822579807
1971.0,1.2736190476190261
1971.0,0.4210014765596086
1971.0,0.7225000000000117
1971.0,0.7776380952380602
1971.0,1.9515619047618857
1971.0,-1.1259809523809283
1971.0,0.22528972972974004
1971.0,-1.239333333333319
1971.0,-0.1735496031198771
1971.0,0.1883983392048585
1971.0,2.3240000000000176
1971.0,1.1725000000000678
1971.0,0.8292319601878883
1971.0,1.2452916460701573
1971.0,1.0765102254850327
1971.0,1.4849620924943034
1971.0,3.156953746613116
1971.0,0.3250000000000006
1971.0,0.8929407370518077
1971.0,0.8950423517687962
1971.0,1.6424060306347645
1971.0,-1.0878922719649404
1971.0,2.322874999999966
1971.0,0.4907276022786119
1971.0,-0.9491756359452581
1971.0,-1.2614070606099492
1971.0,-0.28631967515688395
1971.0,1.7837087348718765
1971.0,-0.0017987045341407715
1971.0,0.9975935233338336
1971.0,0.46038941716047166
1971.0,-1.704999999999967
1971.0,0.10857221773438108
1971.0,2.2007749627422175
1971.0,0.5791428571428483
1971.0,0.6407707509881395
1971.0,0.9691815616666382
1971.0,2.273824817518219
1971.0,0.8422076170673332
1971.0,-0.6838937836515753
1971.0,0.2495635093845494
1971.0,-0.7754838709677574
1971.0,3.2404839375564176
1971.0,1.606729702471063
1972.0,1.3644852941176464
1972.0,1.850700946558094
1972.0,-0.9864761904761796
1972.0,1.3237688513037285
1972.0,0.21416765991252096
1972.0,0.449803921568658
1972.0,-0.05160767449555459
1972.0,0.38312014345489936
1972.0,0.9243809523809092
1972.0,0.24136986301369667
1972.0,1.1691428571428482
1972.0,1.3799999999999497
1972.0,-1.0295833333333335
1972.0,0.19590697674414626
1972.0,-1.6893333333333191
1972.0,-0.507047619047623
1972.0,0.25614793116074797
1972.0,-1.872500000000001
1972.0,-0.25977941176463526
1972.0,-1.0757333333333172
1972.0,0.15667184466019185
1972.0,1.8676180056267848
1972.0,2.3440000000000176
1972.0,0.12365920608667602
1972.0,-0.21940858226561888
1972.0,0.12200000000004829
1972.0,-2.6765523809523386
1972.0,1.6812602829877938
1972.0,1.0057314885985347
1972.0,-1.4799999999999753
1972.0,0.5095093650943391
